"i","asc1","desc1","p"
56,0.0403677810340488,0.0050036927343961,-67.4858641656672
57,0.0599885289091996,0.0210271976724555,-66.918274345739
58,0.0202110545010156,0.0466531698930965,-66.6518904994465
59,0.039437447033491,0.0404767699707836,-66.8769554096401
60,0.0294138435673497,0.0276941323597851,-65.943098584958
61,0.0299140329767036,0.0282452992487668,-65.936338981593
62,0.0367313396988968,0.0175137050096643,-65.9236923929905
63,0.0431648445212911,0.0397126959533097,-67.1008293638958
64,0.0449003190389828,0.0306534262780766,-66.5067412260917
65,0.0597276384529723,0.0248117462710377,-67.2172411811558
66,0.0592555831271322,0.0132214667988133,-66.4692523365909
67,0.0565534226126503,0.0266293339912929,-67.1187156154008
68,0.0426002270058154,0.0154069078200648,-65.9772579677665
69,0.038262256883028,0.0263067988467386,-65.9479190778026
70,0.0385839525055559,0.0192138577363962,-65.8708414271636
71,0.026171096756007,0.0181488405494897,-66.5032927009974
72,0.0405082963090308,0.0349758568646472,-66.5188612083366
73,0.0269317573412355,0.0446499684473816,-66.5590467917394
74,0.0332281407914654,0.0142186516579922,-66.2786712038021
75,0.0505518211940885,0.0259873066374204,-66.5974886363246
76,0.0422552784657522,0.0153630498867237,-65.9767151333795
77,0.0397729377679199,0.0146696736620886,-66.0154126160374
78,0.0720517389726947,0.00329525238060116,-68.4912595466788
79,0.0572347891541879,0.0214529673814537,-66.7552397238713
80,0.0416957274515022,0.0241642554600195,-65.9951215042054
81,0.0507901010706669,0.0156536982474307,-66.1521552230014
82,0.0464464675688589,0.0249389241435702,-66.2625244960845
83,0.0220384314068246,0.0297094543796681,-66.3638232072432
84,0.0279240328971219,0.0259781275276125,-66.0023535117402
85,0.0489308022557413,0.0424038326029292,-67.908306483587
86,0.0199725883895189,0.0247196521675754,-66.8630568368284
87,0.0545086947045765,0.0131186269757302,-66.2499979904032
88,0.0326340070873338,0.0209019267077473,-65.9084986335805
89,0.0407055005598077,0.0145912981828686,-66.010735892582
90,0.0424864191197275,0.0178040964044322,-65.9305587198239
91,0.0299429023104627,0.0358299753980881,-66.1496918496658
92,0.0191086249233823,0.0514698337877823,-66.8804234592368
93,0.0249905219414421,0.0348879272143891,-66.1701096930828
94,0.0413085313558366,0.0343805334202953,-66.527475849163
95,0.0439252377107586,0.0138385990905513,-66.03992835945
96,0.0598588776803751,0.0150568390060306,-66.556824397224
97,0.0405493582904602,0.0219738141524792,-65.9054563995552
98,0.0402506565324751,0.0186968165480122,-65.8896308141616
99,0.0663610347568814,0.0275934982412376,-68.0939231521296
100,0.0121461496481174,0.0611861703336284,-67.4811797941208
1,0.0311770295954176,0.0374093942466734,-63.9102236472685
2,0.0430740474078976,0.008117435590566,-64.0693422268277
3,0.0391375358339744,0.0390617159866894,-64.2172840377359
4,0.0471374650456847,0.0168288947279128,-63.3494353463401
5,0.0516572878756141,0.0174914173814336,-63.4077303638548
6,0.0330673781421352,0.0167166413722795,-63.9161847769862
7,0.0382431310023792,0.0207058492623745,-63.4307014175327
8,0.0266683797966941,0.0539329520593692,-64.9663425652615
9,0.0245848176465496,0.0452640339222984,-64.3700094274795
10,0.0442019933972355,0.0620743988707168,-67.15800547731
11,0.0392482616303554,0.0720625381258534,-67.9644958244986
12,0.0370996554019433,0.0369285588347272,-63.9784397980438
13,0.0279082943205705,0.0339321432543158,-63.8532286349681
14,0.0349224266509272,0.0300193289751367,-63.5960301619826
15,0.0421198851516458,0.0228320498782834,-63.4091299011071
16,0.0505404383464359,0.00601104224106072,-63.8145314322399
17,0.0601720463473377,0.0167052739433444,-63.6298382271981
18,0.0646236451998908,0.00874999928973488,-63.6395271176417
19,0.0627070361793437,0.0083010544091326,-63.5483668903289
20,0.0829265239414926,0.0133438448532865,-65.9263466970972
21,0.0298239891158538,0.023763983657769,-63.7844946948478
22,0.0424794944836503,0.0181548981251537,-63.3749908003291
23,0.0630752372685137,0.0203465785279105,-64.0659177761621
24,0.0683624633353627,0.00950661359736433,-63.9114856932586
25,0.0522456309781395,0.038659378908206,-65.1063981495532
26,0.0372988509271706,0.0293532941897678,-63.57473832808
27,0.0336943936784067,0.0485788607530139,-64.7684067654039
28,0.0222965383416327,0.0537994508199439,-64.9079591595325
29,0.0337649576375396,0.0375342394204704,-63.93679693625
30,0.041788078248572,0.0368832117066819,-64.1747692756478
31,0.0206540801855522,0.0304180029740545,-64.5411482868192
32,0.0342492249502219,0.0449567278777309,-64.4803129786726
33,0.0447440697787579,0.0251632830583402,-63.5376130115941
34,0.0477001893399602,0.0405604986494685,-64.91752736626
35,0.0470917518143202,0.0356660794636732,-64.394694932296
36,0.032393922146901,0.0230636263155302,-63.630865250708
37,0.0591543408824334,0.00392364646704392,-63.8690729837266
38,0.0641574502370139,0.0159547598795312,-63.7975860502791
39,0.0366724199850511,0.064546651031224,-66.7184613653473
40,0.00498110226552349,0.0771758400277673,-67.1086881709939
41,0.0349029422950061,0.00311798025718731,-67.3363085767749
42,0.0662921345629663,0.00434880222031494,-64.0592836909488
43,0.0514132304153574,0.0195960491484993,-63.4863274648802
44,0.0343592916266421,0.00984200494325892,-64.7436588891962
45,0.0788506649319337,0.0241078597664066,-66.0043183908133
46,0.0222053569308275,0.0590218363939166,-65.2946584108846
47,0.0135240547553263,0.0364617190284127,-65.6224153031175
48,0.0538447355207773,0.00805319083872652,-63.4565843457537
49,0.0660134175537325,0.00896082860054753,-63.7283073988869
50,0.0344365585701366,0.012344665158209,-64.2792582018662
51,0.0309173829941679,0.0585444541822482,-65.5854264982309
52,0.0125575512428062,0.0435644100941567,-65.5237854410898
53,0.0614394226550092,0.0194761827852973,-63.8934971896915
54,0.0651134391754026,0.0133276232889483,-63.724434303669
55,0.033857460728689,0.0411636249015551,-64.1748694060497
56,0.0406789262942324,0.00453561011510273,-65.3064642376254
57,0.0745702062485049,0.0093210149280822,-64.6063573352936
58,0.0580764418990961,0.0217253588263251,-63.8974558097497
59,0.0595203326131985,0.00945233714303121,-63.407448947184
60,0.0634469954018207,0.00767018336455266,-63.6086059034648
61,0.0549427090726924,0.0173778719578957,-63.4800042469783
62,0.0526199532428261,0.0207614299838731,-63.5854939365224
63,0.0335760777861562,0.0182165416127797,-63.7593418537805
64,0.0541460939353941,0.0208425791067257,-63.649414668061
65,0.0352661229441942,0.0265058783811631,-63.5095158916743
66,0.0511059572155436,0.00803745474758621,-63.5448672317899
67,0.0564886593766211,0.0214298585627214,-63.7942500847581
68,0.0300619887361436,0.0181814465440912,-64.0982685906255
69,0.0267999150504484,0.0464176433084888,-64.4168386379987
70,0.0168752224750984,0.0642066807119818,-65.6842220918278
71,0.0134591897717204,0.0632189733162661,-65.7367434163515
72,0.0457541843113763,0.0221246007606024,-63.4416027916168
73,0.0422369016649666,0.0172907181667814,-63.3918121152832
74,0.0727391150908719,0.0148604661815621,-64.4927249456568
75,0.0465328888866507,0.0378108536077435,-64.5542679276527
76,0.044999285172417,0.0368751037230533,-64.363149172249
77,0.0401459091041077,0.0151575662648295,-63.5402300847272
78,0.0467630932066738,0.00307368184355396,-64.9270479139403
79,0.0647465007825105,0.00592722500581173,-63.7907451775206
80,0.0730101726596169,0.00683903459277642,-64.4938289923539
81,0.0790250436112769,0.001869257891159,-66.0129999357642
82,0.0595422915452292,0.0252243036899999,-64.3022731209992
83,0.0430364644080881,0.0319624437311248,-63.8669731865816
84,0.0256743697190673,0.0249671231780103,-64.1333664534406
85,0.0400916857568464,0.0236738125045974,-63.4194298055617
